Date,ITUB4.SA,PETR4.SA,VALE3.SA
2024-11-11,0.17352210122178688,0.12360960398001067,0.31220101879577716
2024-11-12,0.1776142069409623,0.14185523169619738,0.31995499594487214
2024-11-13,0.17321956798443414,0.1393987179047194,0.3184030649323838
2024-11-14,0.17242641217530108,0.14358075848329288,0.30804939197224834
2024-11-18,0.1723428130941966,0.16390927957955798,0.3031224315614933
2024-11-19,0.17473369449577172,0.16867197880199689,0.30356083472356254
2024-11-21,0.18353912528981955,0.15679445217716967,0.3035511306926178
2024-11-22,0.18385677903231915,0.20051283608562456,0.30613458648804237
2024-11-25,0.1818100793829955,0.1949151844465618,0.30062776705600713
2024-11-26,0.19208855627354277,0.19572755662022842,0.30223679880598053
2024-11-27,0.2061253152844773,0.19719505014334182,0.2790049284206818
2024-11-28,0.23195264517172953,0.20231452584746967,0.26894118761253377
2024-11-29,0.2308114242929536,0.20196939220259494,0.2833529442000456
2024-12-02,0.23358286923781998,0.19995531638644745,0.2839750560974933
2024-12-03,0.23947932157691243,0.2003743472203588,0.28418209318453946
2024-12-04,0.2416588898389064,0.19339505919968247,0.28990807262373025
2024-12-05,0.2496808280834,0.1938919140745241,0.2887175319025747
2024-12-06,0.2276489796729662,0.2050676467537702,0.29201914743215746
2024-12-09,0.23021317139875916,0.21662130046076236,0.3490514430197631
2024-12-10,0.23512292381651864,0.21653020113252824,0.3243683861623698
2024-12-11,0.2344419236748785,0.21208028353992556,0.28631876436308906
2024-12-12,0.24744912429876922,0.22705405598937328,0.27951324310387704
2024-12-13,0.24791257959944557,0.22397101688900187,0.27307094193524195
2024-12-16,0.24927730787410868,0.22494096998950486,0.27297563625647814
2024-12-17,0.2511843217341807,0.22453089056732276,0.27304398706593624
2024-12-18,0.2666120512245245,0.23214627680028851,0.2803387841309687
2024-12-19,0.264656012150943,0.2292482249944162,0.28609344630763883
2024-12-20,0.26584838875931466,0.23141466959321028,0.2932542311405577
2024-12-23,0.2707087337329297,0.18418344960062302,0.291086327000218
2024-12-26,0.2729490429865589,0.18576596662870531,0.2915773720465544
2024-12-27,0.2606067742345213,0.1859421927746586,0.28924745004474556
2024-12-30,0.2509788664195775,0.19316735403984947,0.2847627972049076
2025-01-02,0.22159987905364764,0.1966849902079635,0.28358669067527464
2025-01-03,0.23451312780617986,0.19933137564963588,0.2750771542661579
2025-01-06,0.2832324001912035,0.19885960388462642,0.27548460956965753
2025-01-07,0.28307612349611044,0.20990574916662338,0.27583158229426297
2025-01-08,0.28663117904911084,0.21073531828230638,0.2713035603020251
2025-01-09,0.2746132810509954,0.2084614876016443,0.2672978124127673
2025-01-10,0.27016143712952917,0.20062053995173548,0.2661731063985011
2025-01-13,0.271069990755733,0.18015451414586817,0.17286244583103422
2025-01-14,0.265139303185837,0.18106032186244359,0.17793579880362115
2025-01-15,0.30626000216359506,0.18332075684801152,0.1882126124234406
2025-01-16,0.2940556328382337,0.17338510515742034,0.16939192329569813
2025-01-17,0.2915266541373736,0.17224031147277302,0.20800973709371953
2025-01-20,0.29004687544441843,0.17141381584746337,0.208171338956438
2025-01-21,0.2897142217363839,0.16861806895777387,0.20721499851456504
2025-01-22,0.26895636645153875,0.14023753744173348,0.2100241072737091
2025-01-23,0.2691849723531993,0.1421061355090999,0.20131352163448593
2025-01-24,0.2673974635028119,0.13975298952380094,0.1991017748424525
2025-01-27,0.2665948338321643,0.1468179418239077,0.20878316461348506
2025-01-28,0.26643642981470567,0.14599337286654135,0.22383257067955664
2025-01-29,0.26292262722943077,0.14770060353266876,0.22421054087982548
2025-01-30,0.27136454238116736,0.14604193582407035,0.26910029146924797
2025-01-31,0.2722521508947006,0.13863536211529917,0.2742309361607157
2025-02-03,0.2557500110476905,0.13387960096127582,0.2656410021062266
2025-02-04,0.21419805482045867,0.13805823911786938,0.2615025762256721
2025-02-05,0.21647617944107042,0.12051444530916412,0.25867616618248007
2025-02-06,0.2039830105059374,0.11719288606944724,0.25874323605740474
2025-02-07,0.20812238038711262,0.11782887043888796,0.258403243284154
2025-02-10,0.19838447282983732,0.1200013869410393,0.2594655998528515
2025-02-11,0.19908026586937025,0.11926789248524522,0.2605963493698535
2025-02-12,0.23041781457538946,0.12804156459751403,0.2625319025583494
2025-02-13,0.18382572502497624,0.11873089623512695,0.2590523385114422
2025-02-14,0.20010818834374364,0.15982820711594362,0.2627037532208493
2025-02-17,0.1998191195743546,0.16057139274895407,0.23775493361247332
2025-02-18,0.19936445785361676,0.17168374062347455,0.23801910917023866
2025-02-19,0.20394889942636152,0.17165514423851258,0.23708797741262863
